ensemblID	IPS_ctrl	IPS_polg	NSC_ctrl	NSC_polg
ENSG00000099814	89.590221404805	88.9166683349929	81.8110515046081	81.3527820868782
ENSG00000099817	111.526137871683	109.293461484113	110.332237564613	106.447274061865
ENSG00000099821	98.104724420319	98.0532755543096	81.2594886675054	81.1100225497701
ENSG00000099822	41.8417308424308	39.5199402210252	52.7586089241663	56.543215037449
ENSG00000099840	5.16866841353005	5.22058159222088	25.6543409098308	26.318849405466
ENSG00000099849	57.6809193014397	55.7022804004944	45.967989130904	39.2211995684101
ENSG00000099860	45.664352374097	50.8377184212877	82.8020581976229	83.3792300300496
ENSG00000099864	66.5417625151888	66.553965159162	93.5077690870594	95.1572243910127
ENSG00000099866	18.2221318968944	17.4488161421065	4.84430334940645	6.2013784828985
ENSG00000099869	0.618324887119583	0.753979196536769	5.42595719430553	19.0829147386364
ENSG00000099875	102.293857894739	101.607683209992	93.2365411088616	86.9519744831704
ENSG00000099889	75.6883754239168	78.288841138885	66.1723468823361	64.1079636055813
ENSG00000099899	67.1512297262159	66.9382919943637	69.8294024219664	70.971429741316
ENSG00000099901	111.516592667175	112.486917033462	100.182428440719	95.6319685750677
ENSG00000099904	73.4547369326477	75.3777320520243	81.7940930026309	85.9076661633615
ENSG00000099910	48.9441891228374	47.879222966117	72.6013299974423	74.7406381631869
ENSG00000099917	80.7289821120238	82.0190976456646	95.2106245785905	93.8057539985671
ENSG00000099940	60.2816191046839	58.0693261983483	80.9182060801732	80.1894667177079
ENSG00000099942	103.709653101049	103.106434042608	90.1620231950451	93.1470396490635
ENSG00000099949	70.0582350595208	71.2653852459037	89.5103228147765	93.5954335946031
ENSG00000099953	53.8859988346758	49.0827234720115	66.9544121596471	67.5958361789732
ENSG00000099954	114.311554016004	109.414931720339	63.6114909035967	38.9801533080049
ENSG00000099956	103.297044310557	103.921845043236	102.658181667921	100.493949324028
ENSG00000099957	0.924569808430366	1.37126835814592	29.9385418506642	21.382189672526
ENSG00000099958	36.7519042722774	35.6901023998368	28.3408775745485	18.5865993588114
ENSG00000099960	4.23829775320585	5.03902519746639	3.95457794825674	3.73697900105357
ENSG00000099968	86.3023425666174	86.7162051319398	90.4243059394165	85.8551269178137
ENSG00000099974	23.2128808204355	20.8928879928004	12.1676194261827	11.0799032794575
ENSG00000099977	87.3896366984201	84.8105153065172	78.9985093127344	78.3359732203759
ENSG00000099984	9.24657417997627	7.30771216854585	5.53928522253669	1.83095900319506
ENSG00000099991	95.8022753278761	97.6808276474843	93.0056520961402	97.3383101370448
ENSG00000099992	45.2432429764763	44.2725470753633	65.1492896552104	66.4630310366698
ENSG00000099994	23.4908369511611	27.8311418461408	55.0890221776121	22.8764575651428
ENSG00000099995	109.909435610421	111.033078612777	103.406163505574	102.993147874935
ENSG00000099998	0.607297501590399	0.511681694524847	63.8918102197553	49.8381250494868
ENSG00000099999	52.667866746497	55.1064006048471	67.9592960043177	73.1576421389224
ENSG00000100003	22.6625091226516	25.4991742281756	56.5418597071965	62.6219024166472
ENSG00000100014	90.8563365471059	90.8297865328509	102.712716954421	102.285217746942
ENSG00000100023	74.2952471315643	74.2187573545387	84.8184386732347	84.8778061459796
ENSG00000100027	52.297083818634	61.4876317682853	42.9709244733989	41.6131333031666
ENSG00000100028	104.11985189604	102.277729660091	100.513445771791	96.9556481189591
ENSG00000100029	105.212598517649	105.062375302446	100.326136956915	99.9825094078717
ENSG00000100030	98.6423726838464	95.9789517320921	107.147373931994	109.590397761295
ENSG00000100033	80.913685925397	70.7572014022297	28.8413726497226	4.40332858233456
ENSG00000100034	75.395700630928	78.2201484159189	96.8283012517267	94.4447914101959
ENSG00000100036	34.9461970281225	39.2792374274516	54.3551853658074	46.8636734090805
ENSG00000100038	71.6752893288203	70.9616771104884	67.6588840694691	66.4467175007048
ENSG00000100053	2.60213160137957	3.60816365159836	0.132262991429647	0.0824126043644098
ENSG00000100056	63.5229482191453	63.2445517757579	67.4416591365165	68.186631233317
ENSG00000100058	43.1957181835238	47.5244552916287	57.1643190158453	59.8641608624615
ENSG00000100060	19.6338975983743	24.6010567180038	8.80756901603402	9.46716166997373
ENSG00000100065	67.5939978815449	67.3765629903089	76.5477704564143	80.3280114145853
ENSG00000100068	21.6320253769685	20.0126311834477	19.9506755726345	18.5998533317762
ENSG00000100075	104.28152398817	101.424873337902	103.635576257658	95.4286951092656
ENSG00000100077	79.9665339373202	79.5200228707321	47.9782383591019	47.6814264150359
ENSG00000100078	68.9472109555802	68.3096282947745	32.6036905623405	14.7491371653835
ENSG00000100083	81.2004714126708	82.3484910404888	82.1178490844364	82.5808439780284
ENSG00000100084	95.7235513619194	93.3293358459679	86.3688733670537	85.8682387618937
ENSG00000100092	73.6827235530999	74.2327141530095	71.4606085812682	66.7673571526946
ENSG00000100095	10.855158205649	7.8992466672751	16.8298329721984	9.39292587063862
ENSG00000100097	58.3322773550506	58.9534543203578	135.588744550688	143.691712123636
ENSG00000100099	77.1167805522392	83.5531545167415	76.1105334568805	76.5831225001699
ENSG00000100100	21.4241013976408	28.1896424830089	67.0563587919678	54.0012898984
ENSG00000100104	64.4703615520134	64.8613576729356	69.709296468853	70.4200204154458
ENSG00000100105	98.4676097753217	96.1662013354181	82.1062332089859	80.2612460665411
ENSG00000100106	86.4015112781487	88.445975940829	102.993999346852	105.764508721105
ENSG00000100109	72.3224128857123	72.6274538527569	77.215860337636	76.9272176089295
ENSG00000100116	72.0788776338877	71.3287715677771	59.4022013001482	60.3146398836093
ENSG00000100122	19.7144701868018	20.8207628438219	1.41497040658535	0.470132324923173
ENSG00000100124	53.1497189696954	54.9212559072647	64.4302125400463	63.9228740929905
ENSG00000100129	126.453405841082	125.754458771299	124.426149055086	129.907392263307
ENSG00000100138	104.249304153422	102.667167077055	99.0174621130689	98.8400012644096
ENSG00000100139	78.0152502477331	81.4358449273398	90.9127488785145	86.6462630451035
ENSG00000100142	92.2409693804106	90.8909146506017	87.3119495127191	82.3074698671519
ENSG00000100146	29.1467165621394	28.2755337633587	8.4308306715652	7.83722241703631
ENSG00000100147	33.8264539984531	34.361592947845	27.8459344755276	27.9990457767496
ENSG00000100150	60.1085057017894	60.0554019628895	56.0376173693728	54.900969506165
ENSG00000100151	64.3355504894108	66.7622701888941	57.1337196868514	55.8971636921271
ENSG00000100154	59.1832925612716	60.0068915014503	86.391871634513	95.7868729692026
ENSG00000100156	3.69839150802718	5.86269875135324	0.479754189870522	0.39830082075508
ENSG00000100162	61.3330320048945	61.4306011880121	46.8942637441813	35.923689819398
ENSG00000100167	81.798351787507	80.264325632407	32.4161837447809	32.2884376656005
ENSG00000100191	1.812580885444	1.58424864054454	5.30324331976498	5.77153546120863
ENSG00000100196	37.9803401386824	40.9406607335515	83.7668798602494	96.999098984531
ENSG00000100197	4.34406504512942	4.8088881128557	5.46813290006215	7.60398364751072
ENSG00000100201	129.916870010253	129.987797277096	135.925473508997	140.354119597934
ENSG00000100206	38.0458050779025	38.0943505109085	23.6703524856662	11.6462517505829
ENSG00000100207	94.3914717876661	94.9620535297264	85.1573447505159	87.6177757685801
ENSG00000100209	54.4667843857444	49.8203573461924	50.4182495635429	48.8235444751143
ENSG00000100211	70.6727110191493	69.0008421497821	71.8777622712152	73.6079979561155
ENSG00000100216	101.469733394533	100.571720342745	95.1186655089705	90.4741873543189
ENSG00000100218	2.31467986486222	3.47736371754744	4.64836525386652	4.05583967944489
ENSG00000100219	95.0371734728339	93.9645186723286	104.546678450507	112.217664905701
ENSG00000100220	105.868138466597	106.82475682272	102.780654471996	99.5656768133065
ENSG00000100221	72.0838443412623	72.5519157980132	92.2197299508153	96.0768713544309
ENSG00000100225	88.4778265964028	88.4558544722054	97.597026364334	96.2556122178537
ENSG00000100226	99.9587327698518	101.295690629935	87.1785947455732	89.5936169758112
ENSG00000100227	102.084727138651	102.271550249883	101.823393287835	102.145536289249
ENSG00000100228	18.8718921904242	18.1899867509601	51.4662300290152	54.2746093457328
ENSG00000100234	39.9270310672228	43.4496297858855	120.723381858375	139.859073662887
ENSG00000100239	75.4782610415526	77.7745840910749	90.8856248715703	91.7014677479641
ENSG00000100241	98.6893447841695	101.734486019019	105.690928916025	109.100647626714
ENSG00000100242	67.3686360304816	69.5879970419972	99.6620247602208	103.821414589667
ENSG00000100243	93.5897777612577	96.073810434343	117.013946011599	117.667922786332
ENSG00000100246	54.337175893128	55.7606137076739	64.0546733906897	62.6946139227394
ENSG00000100253	3.15730076928069	1.66634382460039	3.45705461252296	5.10109551947707
ENSG00000100258	67.6980915277347	68.7659063937292	95.6579883596337	101.003163564326
ENSG00000100263	70.8047279693139	69.0072450584003	67.0214736309445	67.7221359731278
ENSG00000100266	97.9399492530832	97.4734461506012	102.745147400954	100.91373855738
ENSG00000100271	43.7269797375447	48.587947120919	59.2439826476111	61.1325067145413
ENSG00000100276	5.40086194946934	5.60918824166775	4.79440946755807	11.1822173306965
ENSG00000100280	99.0664404938931	99.0554980097374	100.134542319975	95.7785867409513
ENSG00000100281	86.1412048478116	87.8172915878937	86.8439974778902	85.5019420399828
ENSG00000100284	63.7924237868197	64.6550675553968	72.6760137940849	75.4926394955265
ENSG00000100285	49.2340148652827	50.7746404437206	51.4421689790674	60.3292012803775
ENSG00000100288	58.5561720984335	59.9379159279421	70.4553678385565	71.0516391494643
ENSG00000100290	18.3602940957854	19.1919418183836	4.97896057690797	4.05063596771771
ENSG00000100292	68.8201070544427	65.245126302633	41.0080375149223	49.3313543127032
ENSG00000100294	53.1096856053058	50.1541178597687	51.2698254060833	51.1042182126847
ENSG00000100296	75.4334295191157	76.4731699752369	80.8019924720121	80.2830208433493
ENSG00000100297	115.447527342169	114.050540851454	92.5013716160328	82.0824573003963
ENSG00000100298	3.93831755606885	7.84861923105451	2.47196641082818	1.30362126609639
ENSG00000100299	45.8028564722736	45.441594220445	74.8881162622595	78.5435440449965
ENSG00000100300	51.3733602502907	50.5798900791757	85.2426841647886	93.6201971518514
ENSG00000100302	34.3948818732662	37.6185825496923	6.71775784504018	5.59876527248446
ENSG00000100304	107.98455906394	106.920919283074	77.4833183478859	75.6968303848734
ENSG00000100307	58.8719597940178	66.6472970897407	25.5957091621963	33.141967054161
ENSG00000100311	48.696114275746	60.1486439144526	62.6009631353285	41.3853119065443
ENSG00000100312	1.26344836793167	2.58297129850449	1.65584824941269	2.89719365832764
ENSG00000100314	7.67388729655574	7.53283365461498	0.949314974073908	3.78244331106135
ENSG00000100316	166.680665419185	167.246917406252	162.841006127388	169.97043951956
ENSG00000100319	46.0732599050646	47.4590578868515	55.7295504736258	52.3579056113666
ENSG00000100320	109.860948610905	111.740581852273	129.648835977361	131.91503324969
ENSG00000100321	72.4437210436648	72.7647451447167	73.0731345380151	74.4022113318356
ENSG00000100324	76.9094923757747	83.4799122440664	77.9435857974121	77.6755079466978
ENSG00000100325	75.4460929274777	75.0190684500234	84.6576806020752	83.1115780163372
ENSG00000100330	69.8830524661516	72.5069139766542	81.9841649496104	86.5851937162369
ENSG00000100335	89.5830694246152	90.9873701451051	89.2364687055762	89.6392977973351
ENSG00000100336	1.2742479390774	1.09973755848499	2.62359194072805	33.5320012032906
ENSG00000100341	39.0175159694636	42.9415913457991	0.150072874682758	0
ENSG00000100342	0.349822348373816	0.362897295856844	23.9350887136405	42.1892382061452
ENSG00000100344	52.9552615240048	52.2380082265057	49.2045773231574	39.734968754289
ENSG00000100345	131.859778479595	135.187595159816	162.113028260534	159.653056063569
ENSG00000100346	28.6456090193591	33.6499043701025	3.63472650347634	4.24822002925975
ENSG00000100347	93.2646832321983	94.1637290053042	88.2967129097096	86.3018874455145
ENSG00000100348	81.4955941933389	80.862245308419	88.2034101223854	88.5386125231154
ENSG00000100350	64.3834207894433	65.2184716746844	61.0748667654687	65.5392437303544
ENSG00000100353	115.075688129298	116.775446912533	113.691667890751	114.804375814115
ENSG00000100354	80.1967389923056	78.7758315509991	75.8063163666846	75.6722834983467
ENSG00000100359	85.813478708572	85.3142375012686	93.8527900858275	93.1697890823621
ENSG00000100360	69.4707027552243	71.4655428793508	76.4824135458965	79.2111171586145
ENSG00000100362	18.8519832493962	23.511406545993	8.65713900921154	1.97067026294744
ENSG00000100364	96.9856458227011	95.1504990772455	96.8997372487917	93.0441643295252
ENSG00000100372	75.2355890610366	74.7894781888723	69.4048784846697	67.891175429414
ENSG00000100373	4.21163294644791	3.08843239431157	0.0222889981958718	0
ENSG00000100376	59.8564107431452	63.0051757972945	66.2837264530182	70.3350023972701
ENSG00000100379	60.4449829664458	64.0386131223946	77.3416546552952	74.3003914408633
ENSG00000100380	127.568949178913	127.863759969268	126.987084834375	129.037286530644
ENSG00000100385	17.4964909377477	13.1577156284775	25.6806410994963	21.5795479327647
ENSG00000100387	91.903091673766	91.5110410904688	94.4232981283769	91.2441135605158
ENSG00000100393	105.617137733942	102.409990961328	97.1285266330045	100.458750677239
ENSG00000100395	74.588853406881	75.8627844675931	76.3776349410754	73.8581965781547
ENSG00000100399	5.33057520982896	7.2150339135555	2.93205073176165	4.08957944991271
ENSG00000100401	114.015444325354	115.386619991388	101.688214951038	94.9517354222329
ENSG00000100403	106.379994956837	107.540963053321	114.87836597524	115.29344263979
ENSG00000100410	93.4583213173965	91.4113774669386	75.92196052832	72.7806938448618
ENSG00000100412	97.1217600966834	96.0495403621264	97.0864043904102	95.2462447648078
ENSG00000100413	72.8044688172066	70.9835347617729	83.414512851803	86.0543090145766
ENSG00000100416	76.8185988395104	74.7528710269952	75.5344153392268	74.1550288896985
ENSG00000100417	48.1227455443658	49.593039313519	76.1938737503542	78.0133175340129
ENSG00000100418	73.835737049999	74.5242024300098	80.4852128173287	80.6726518957719
ENSG00000100422	96.4953237012627	94.7524425943803	93.8650488464204	94.4131099120799
ENSG00000100425	83.5008584805301	83.7751636735572	84.9590816289712	87.5492178899261
ENSG00000100426	89.9164475810213	88.066270491911	89.1136546936462	87.0468606096815
ENSG00000100427	0.984934847761769	2.3806847913068	17.6002927373422	32.5774005213869
ENSG00000100429	53.0760207231893	55.3158800280794	64.619336344115	63.6263510535359
ENSG00000100433	20.507319195346	18.0862510355598	6.83149131385716	2.79964978748643
ENSG00000100439	80.085641886851	83.3180291304944	75.6173621699548	78.8822318405298
ENSG00000100441	85.6822823293526	85.4484091963683	100.159863411671	97.0926870340197
ENSG00000100442	107.103884389604	107.255661998926	103.490232118723	95.4716902469187
ENSG00000100445	68.6025429708648	69.3513873602642	71.5246649866523	72.2767303858847
ENSG00000100461	81.8202052933752	79.7996774532816	92.1105696454231	90.9438375424982
ENSG00000100462	103.21188336499	103.220777295959	96.1729507107755	95.7029409012133
ENSG00000100473	63.4668503131939	62.1952681980457	20.2998531431755	33.1372190603378
ENSG00000100478	46.9378992680773	46.6741206068805	47.8424230091074	49.4564891933104
ENSG00000100479	57.9944293592907	59.0101705482744	46.366727942283	38.651033423564
ENSG00000100483	44.3086993720405	45.0263687368392	48.6435302074941	49.6233083896334
ENSG00000100485	58.4568946932988	54.7504564722502	78.7750706617048	79.1284530710991
ENSG00000100490	12.6538778745821	13.0125091249208	20.0762044359093	25.3477503315828
ENSG00000100503	79.3627000321486	75.5046592971024	101.779643348193	97.6289672187017
ENSG00000100504	99.1728802313885	93.8732271738036	77.8965387873393	76.2223106697694
ENSG00000100505	37.7827723788247	44.1195107047625	46.0592856159243	50.7918262965869
ENSG00000100519	99.8447770883495	98.1196126887641	95.9841512706939	92.4794115856628
ENSG00000100522	96.1354645158557	94.7656832619376	92.7780149403482	92.6754764665072
ENSG00000100523	69.8551129723881	67.778804583645	66.3310107563805	69.253802673639
ENSG00000100526	76.2913922650037	72.0886484218563	60.9580629992882	57.2420441961737
ENSG00000100528	94.2148058857748	93.9188976828742	101.548171565299	108.977495893891
ENSG00000100532	52.598641164576	52.2875553298945	49.9065276996383	50.3789403183057
ENSG00000100554	84.6339248167043	82.2560721819493	92.557540717142	86.9338614486387
ENSG00000100557	0	0.0379113148350345	33.4007447040762	14.7410421636699
ENSG00000100558	9.31507735932943	8.70559981496344	3.89135581860091	3.18398642493609
ENSG00000100564	32.0717853182113	34.7614971301168	47.0768089994296	47.435247382071
ENSG00000100567	106.127303248367	104.127883532505	100.37523140953	95.0825987998668
ENSG00000100568	94.9352758339892	95.2517916806069	99.0048956359778	99.9740800882009
ENSG00000100575	68.973428341663	67.9076885418794	60.9779634936385	62.97092572791
ENSG00000100577	71.6485597207839	70.8724939889446	64.6742358407994	58.1394319604475
ENSG00000100578	74.0605921087185	73.6366162750561	69.3126088048859	66.6935726510366
ENSG00000100580	74.0575015346446	76.347315901427	71.4976713382954	73.334399033235
ENSG00000100583	7.39046818283567	6.59630401810016	25.3430240321017	24.2873656906506
ENSG00000100591	105.82882467671	105.272359675113	99.1226576373981	97.3674163475842
ENSG00000100592	75.307028385864	73.6851440507959	74.1633394694316	73.1652805375325
ENSG00000100593	13.3023957920082	12.6153847852203	1.96780729658485	2.02130114202228
ENSG00000100596	94.2817166762481	91.9384310399748	90.8991419415036	90.532212802643
ENSG00000100599	27.6375497018682	25.6716890249033	71.5643509962734	73.9178709096931
ENSG00000100600	89.3464867444395	89.6906411309381	93.993227440381	94.1835745958509
ENSG00000100601	59.5399700130974	57.3970614486574	53.4846764674059	49.8802354120067
ENSG00000100603	97.4450450286846	98.4512583458533	99.2264746711709	97.4254550178908
ENSG00000100604	73.0137408038968	78.6745195889767	10.9498376638483	4.96969035250692
ENSG00000100605	100.266237510257	97.7179188193627	66.3301187144803	63.7222593864069
ENSG00000100612	80.9485071455015	77.7825630022786	82.1949787769646	78.367262880533
ENSG00000100614	90.7143499868821	90.041701963915	85.0506778736104	85.8997777806081
ENSG00000100625	77.2787624431693	76.8290865666083	79.1575348856687	88.7665582392903
ENSG00000100626	44.8660024047713	43.8992809359258	69.2405173082182	71.8754127414604
ENSG00000100628	10.1507990948881	13.2419225938782	5.34048471849351	3.21575069030217
ENSG00000100629	56.0348013183267	57.9432845316096	49.8169341875473	46.1877448696821
ENSG00000100632	116.334489719811	115.578262882098	112.164603725015	108.347034268575
ENSG00000100644	113.519459802399	114.645167907336	124.368314104914	128.116132213935
ENSG00000100647	48.8602261662532	49.4611886490345	72.3957163792717	85.0366016862489
ENSG00000100650	116.268234693098	119.450229276765	121.629246711511	123.447882079918
ENSG00000100664	113.712687067554	112.904585408049	122.596214815374	126.31295688288
ENSG00000100678	19.520462930339	18.6826401579455	12.8442447145403	12.6649199459595
ENSG00000100697	95.4520787403682	95.5712357184372	107.406555228933	105.452407029264
ENSG00000100711	83.4685795250108	83.7382351486502	79.4548061056181	81.8274493555514
ENSG00000100714	121.736378355185	120.055984182066	96.8937081304316	92.2544837272366
ENSG00000100721	26.8167821436357	18.4488846551156	0	0
ENSG00000100722	94.2649926807363	93.121805715932	91.241238741732	90.2633382074882
ENSG00000100726	82.504553018991	84.7367247400716	83.3161980013291	81.2860984643301
ENSG00000100731	86.8882964028584	87.3800713951652	98.7613968755834	102.500262208321
ENSG00000100744	84.1512250112219	82.0246011370985	68.2058531862273	63.2809427570774
ENSG00000100749	93.4250751565253	92.9044366991244	70.0491923587363	57.232367219516
ENSG00000100764	100.347098363995	99.1444332827323	107.030211619457	103.217369082788
ENSG00000100767	41.6603898670687	45.1273072839369	29.0520096504398	37.3279953120468
ENSG00000100784	35.0131321711728	36.7079335551719	26.3463327160065	30.8370865032116
ENSG00000100796	99.4128682615629	100.114994825432	93.5694320902224	92.1023908102633
ENSG00000100802	48.4384805983494	50.5294735580206	39.6130953620521	39.4534802858876
ENSG00000100804	103.905861556029	104.870730278802	105.542318528535	106.752838181182
ENSG00000100811	106.19707114775	105.467360325073	102.107114243679	105.208903366586
ENSG00000100813	119.180263146426	122.011789264546	117.23336814098	117.974918253572
ENSG00000100814	106.969938024296	106.834230352754	85.1173817220381	86.6542510462096
ENSG00000100815	69.5701710127516	68.1783990403019	88.5574164784554	92.1607995205643
ENSG00000100823	126.686383285822	125.533786855035	118.436841050661	116.869740873438
ENSG00000100836	119.228236434441	119.095307306826	119.064612824281	117.260634416855
ENSG00000100842	70.8077112156982	66.9888785548466	57.2476702929987	66.2083096272769
ENSG00000100852	91.0421472919821	90.5841040303314	99.3198224475702	105.990669899673
ENSG00000100865	76.5917781440429	75.2308775897864	74.4889190806598	75.9677921733077
ENSG00000100867	15.3840717524613	7.76361198223338	13.8643879426347	11.8426054207998
ENSG00000100883	95.5022522002733	94.4121930467562	101.707923473755	99.3469497350724
ENSG00000100888	103.378101377114	104.055604368893	100.22109167817	101.628045941479
ENSG00000100889	93.5203943699602	92.9553191487191	71.2988468337539	76.8942335518534
ENSG00000100890	78.0293061958	79.1180787289001	70.2777437047911	67.5306339197057
ENSG00000100897	95.9852616694772	95.6306633510961	83.236354926461	81.5313035622881
ENSG00000100902	108.759405299597	107.224453289162	107.732157324408	103.603091585205
ENSG00000100906	59.5486864168328	58.6388042070433	65.4023103998177	67.5037677365634
ENSG00000100908	59.9909045115475	59.9297487338066	48.7417208318403	44.5637034333844
ENSG00000100911	84.3246060680594	86.0221749069946	87.8881008414601	86.4533224448945
ENSG00000100916	62.7068208880486	64.2743260030202	68.9536701630327	67.723834769732
ENSG00000100918	53.8998244563461	60.9886718529012	27.7524474587733	24.7447493458345
ENSG00000100926	69.1324435766758	68.4240747643927	89.4490739951913	92.5700497091013
ENSG00000100934	92.4215187976689	94.8306136168485	124.387516095941	126.925119537785
ENSG00000100938	91.2357265788138	90.2589781487948	84.8661069352137	83.7763120025441
ENSG00000100941	116.634607476753	117.12489119012	111.919574026291	112.019255949202
ENSG00000100949	50.7660076155445	52.3075016046864	61.1930381886226	59.4110076492769
ENSG00000100968	67.2275834512848	71.7915711063608	94.4066168299169	100.751841729517
ENSG00000100979	99.0365643228119	102.839319836795	99.3531310101602	104.626058793499
ENSG00000100982	76.1824533550422	79.8384405104098	73.8939994445389	72.941063689118
ENSG00000100983	72.7313285177686	76.0767851743837	83.6980391920261	82.9108761705002
ENSG00000100985	41.3820358476716	42.1539989111177	42.4055758871908	63.0586459770688
ENSG00000100991	95.2776445412823	97.3848505997781	104.826505453938	106.445451128863
ENSG00000100994	92.6663019006856	92.5525153999336	127.75754040293	126.454039046215
ENSG00000100997	83.05737257366	81.768363092758	82.1942880607258	74.8192821827744
ENSG00000101000	57.1025557171251	61.9537870655572	55.5667139075282	51.8267893813123
ENSG00000101003	98.2361950585726	96.1203683085927	72.9017550345519	58.8738141118754
ENSG00000101004	80.6229864768352	84.6971755145614	66.8616249199148	70.6303910542126
ENSG00000101017	51.882630080915	56.1641757976436	13.4091273483569	22.7755682302328
ENSG00000101019	81.7303093791614	84.8874945755783	80.1729046289041	76.9503385740306
ENSG00000101040	106.666923097264	107.406023245867	93.5882696838535	94.6859813364872
ENSG00000101049	3.1284876103851	3.3431723530924	5.70560785473406	4.30452303703708
ENSG00000101052	73.9585173318015	76.9949200281512	83.5235699013195	84.0356747279704
ENSG00000101057	112.906117436593	112.289513363586	92.1203486614433	78.470511392385
ENSG00000101079	75.8678145431184	77.2927861309111	80.0991927194057	77.4309790234552
ENSG00000101082	2.58469364955358	3.27240030488263	1.11205134178892	0.71131729142567
ENSG00000101084	87.4943186886443	87.5305443382806	85.8035732162219	83.0177947936488
ENSG00000101096	21.7287539495761	23.1452120653008	54.0255605910231	51.3082145825083
ENSG00000101098	84.9037813751963	90.7815121480868	15.8357443203113	23.4280384294558
ENSG00000101104	59.6125917453535	60.1858817242682	62.5653618190179	69.2627157891212
ENSG00000101109	83.1136135101664	84.4915506494174	81.4383538426033	80.8754596972057
ENSG00000101115	109.456824672282	108.345346997149	36.2608231799142	34.7594279210462
ENSG00000101126	109.42980383342	109.909432886543	104.857327502383	105.726612511849
ENSG00000101132	80.3977074318252	82.2694222981459	71.2203805280308	69.6835177880844
ENSG00000101134	46.3938372130418	53.4042927530241	26.2122168234957	44.9386253586966
ENSG00000101138	81.490723455366	81.7248999361256	72.3944132438476	70.0967398164812
ENSG00000101144	72.0334080052728	67.7003814862605	54.5562976525616	30.4523778454131
ENSG00000101146	79.5524007506356	79.5728023666243	79.8460988786232	76.9165336040375
ENSG00000101150	96.6454384725404	96.0990898440595	111.241014302252	111.686722881012
ENSG00000101152	88.563680947003	87.4738845241008	103.398949603569	102.832919532382
ENSG00000101158	86.8216370505087	85.8086116463801	94.418414073046	90.1092148092261
ENSG00000101160	65.709068842434	72.2831166314506	72.8333587685909	40.8648862821326
ENSG00000101161	102.615959068648	106.979293187205	100.352220340932	99.8301676397495
ENSG00000101166	88.9595221625679	88.2959102477367	83.2425617983028	80.3520942980607
ENSG00000101180	38.2633713364165	37.1773701039261	2.42441694673845	0.831588150101836
ENSG00000101181	62.8413518723035	63.1861612720054	67.9001221766256	67.0521327495269
ENSG00000101182	112.999641525165	115.480109550591	116.07197282416	115.642271198424
ENSG00000101187	59.3618693973427	56.4096743066538	12.0353866690171	4.71632284726236
ENSG00000101188	9.70025174608048	13.6998199325781	38.6998262955202	12.1583164850158
ENSG00000101189	73.4083863128484	75.1591982855993	74.1036226019154	76.4857258522922
ENSG00000101190	62.3120531771233	64.7454774083094	56.0321844059838	61.5890197803477
ENSG00000101191	97.7778981417576	103.643579565671	93.594902791945	96.4563902865013
ENSG00000101193	104.449918285741	104.463724581174	94.2861547297852	95.7194964298793
ENSG00000101194	70.084660746439	71.0577208748296	3.42967982517215	5.04621812001035
ENSG00000101198	35.7194284197976	31.0581146473435	47.4445931349347	21.8145423076534
ENSG00000101199	91.6846978791769	95.7833260025973	109.59923436163	112.419178127626
ENSG00000101203	6.85986176756626	7.04461700490525	2.87265997182723	1.54166618868555
ENSG00000101204	27.8229532639686	31.8549328242728	5.05897263286854	1.2655571711924
ENSG00000101210	76.7821069194823	69.5981563259916	28.2947587932675	37.3882778552583
ENSG00000101216	66.8039633564078	70.2132886743451	69.8934672149488	71.4902559810373
ENSG00000101220	89.4180568785077	89.7662967638078	71.5836574058196	70.1397451772752
ENSG00000101222	4.69961027240719	6.33904687291137	5.72128916055255	7.383281359531
ENSG00000101224	76.2412099989108	77.9974256893259	83.6044329236376	85.1510181527631
ENSG00000101230	9.4073306847284	7.17240405570077	30.5241345479995	22.4993760642356
ENSG00000101236	62.8350250658283	60.3136174979856	69.4474108644619	88.6766257176852
ENSG00000101246	60.1274218107606	59.2605940094294	80.3756451829346	83.9731920023899
ENSG00000101247	55.7816208881374	55.623922730888	56.8572175406258	52.3126616439766
ENSG00000101255	47.282743257017	48.7511288637548	67.3775377217779	99.7418886690805
ENSG00000101265	61.072347216667	63.2256115587769	57.4309376762919	59.2468723260004
ENSG00000101266	117.96428812889	119.670406419853	113.927851852727	114.220879448249
ENSG00000101276	39.5222249666831	40.898265949137	1.84362079991222	0.0390217164347845
ENSG00000101280	6.32296897891911	11.9511701655336	1.44832029463433	0.842683688553921
ENSG00000101282	30.1624357111885	34.1885553816699	1.80047367553965	4.80967753486643
ENSG00000101290	91.7488482757414	90.5581813307029	86.7303983491121	83.8309714733246
ENSG00000101292	9.94088544204782	12.1977806708892	0.0308600744360344	0.0159097922717643
ENSG00000101294	96.3976568334348	92.8155044066835	113.796737988388	110.299967296663
ENSG00000101298	40.1450490089021	46.6091373308021	56.3660030859786	56.3305926504712
ENSG00000101306	4.40073575408264	2.65493067654232	13.7371303611532	9.05860894520475
ENSG00000101307	2.40060393675211	4.12746504059421	7.67806005774337	17.5803933556741
ENSG00000101310	91.3922810959231	89.9142954574397	86.567534386628	86.5300153613615
ENSG00000101311	67.6341690641706	58.0681701372215	57.6014189335621	28.4934340135098
ENSG00000101327	4.45703619770392	5.47292606169629	0.582293761177395	0.336089600151976
ENSG00000101331	43.3233500861159	41.4188861821672	1.94762402217369	0.962969275850065
